CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
8.02301982110516,61.39335847600618,5.907771133602852,0,0.7769816124176818,3.301052101919844,46.051042496183285,4.610854258928621,20,563.0670269023224,21.309127321482165,149.76337739876064,18.66757526482735,22555.966281318666
9.24549601484621,6.665204056068996,28.54289431085497,0,0.5454808537234457,3.5801673587254026,96.82612317121509,14.252164755351647,19,514.340083093349,24.310119092422575,144.85259185620885,35.23257534551659,26272.78572966279
18.946193958840187,51.84080219452041,29.84457881897853,0,1.0030118815263205,7.322740448776537,47.960434509663216,12.71572954911584,14,615.395929148395,12.192563888068795,273.0728605968254,4.901235171618994,51486.52862642698
3.0754945482904428,15.016900081704165,21.35168417238146,1,0.7402788931874211,4.690950019772832,18.564635483449045,10.974415860675578,2,499.937669917154,24.992515042980475,297.2482689954826,11.051862391149225,38086.5590552606
11.728734342015775,73.74337687214856,29.43431195375466,0,0.27928028463119176,4.105808381700594,41.99629460737896,1.6309110629364318,5,146.72517839552984,12.717723002551883,158.38577629736955,30.320158836229634,27026.277297336557
10.122714690900475,51.22219208126745,17.08619338701311,1,0.7658505603132466,3.236171278918377,95.41172860710103,2.038885279980782,20,181.51186685929798,11.332559968207494,217.21523267638725,4.704479154115173,24004.08000802316
12.232970166338609,68.02277792083532,7.78625349528271,1,1.1080185454216624,3.131080271917211,35.37348068728615,7.645329515041857,8,517.5322042807667,29.52159372442935,383.9691528936231,13.509812146846308,33273.940400647116
0.3720225745786018,4.167290060238427,13.109876569968627,1,0.5963126254982205,7.646913618718745,87.46932518737097,2.830343563269292,7,292.4854343815481,29.13983537740883,173.9852268072022,16.09906036810534,51067.3163328723
17.443756939793587,8.479201604580322,17.80682806136358,1,0.4963258018998001,3.8066005642173,88.71881475977953,14.684849221177375,6,155.7515903243361,11.20873089881128,300.50821063521823,25.281158065944908,27070.375519161225
18.64304446684741,71.63233880626822,2.19244686081045,0,0.34346945701802006,5.806323695826905,38.2677198115363,2.798543393397437,11,400.72192041398273,18.865068829499243,322.04481810927723,7.167173183055219,46610.46574674468
11.307012339948285,7.208433599867337,18.670297938517383,0,0.35144552193535733,6.635380891076898,12.909477514810051,7.568283614227623,12,488.02581865855876,13.724898765995494,234.43860983954787,34.56357512363867,48698.34167169935
13.936049969299075,7.12567277652586,29.435335102868837,1,0.6327714843418188,5.570110803413078,73.83300137008773,5.779755324201829,18,330.1221918447246,19.70689794268836,381.2577960278749,18.454147183184695,30591.35096471365
18.45076262973414,1.210847523488745,5.703229493511829,0,0.7956798241615295,3.1626399140173986,34.593668406328675,9.77110311108442,19,604.3035915580446,26.603544859991747,320.9970205656372,36.763846763341704,20356.540288200933
14.147700299924837,95.65013982994802,23.7778534886515,1,0.28061540516960176,7.701009015527453,79.37774335446937,2.371027928896661,10,550.6394256708713,29.012235494857805,237.37737395826935,19.246926631723333,41435.20387950184
3.059255467856084,73.75083594590069,27.23696381338858,1,1.1395685890251657,3.063079347249921,47.05221058474115,6.739588206614668,21,332.9728527641704,22.685053069030747,270.8005605328282,11.726570098688601,29562.59616355934
11.530004319734594,35.32514085020642,28.311047784606625,1,0.9551336174451959,7.571339366264904,51.10034052254905,4.483222975703583,14,628.4107702359925,17.078113344236343,307.7840330275302,6.53132431881932,42697.58674750222
12.138233777193289,29.65355812876552,28.804068132163415,0,0.7866239182836627,8.359826962728736,78.901393641111,13.372397107739477,3,554.0865297731248,22.06651131289197,277.6570541287655,1.1460586937401076,52092.673031722275
8.488372119334695,34.97032297458495,15.643789161644158,1,1.0284386709389908,5.597039526343034,41.32451645085465,1.0884928259530788,18,546.2117651025314,16.240026122169006,363.60927514782276,21.75414191440859,31443.148646870464
14.731520270138208,77.46535311811819,29.31923723974511,1,0.2801867568121133,6.213254838586789,47.09709780567688,13.749048663093658,24,487.39939055094766,28.196472816641208,207.06659868412035,5.179111180150014,49299.72262161986
18.687996625232607,66.13706110704143,22.719306214033168,0,0.6768388777331245,5.861900355705923,40.7380945331141,12.578415009018507,15,107.97276766198695,27.40800926211674,189.9657220167415,16.27738278161595,39731.743722107145
18.51211457300646,18.519556786746794,4.850143087108857,0,0.8300931268616634,5.335251711740633,39.8973489513416,4.8147753883918245,6,587.5550284338224,21.16463500559322,164.15166684857928,23.981598688246383,43091.216980356265
9.0222790343686,17.410933533408436,14.3070031940391,0,1.0286529061182892,8.32454721222216,54.964924805638645,11.944714492818019,10,363.2292537764095,16.49597830760721,111.33489041937854,11.75174997920531,59710.10884049782
2.2736285363566973,9.839564971339732,21.54993526116012,0,0.9834695600492678,8.363601064019942,81.83594722760932,0.9525966249118396,12,759.8267971110589,15.867793511659567,112.9041893140166,7.833747402278495,41489.003399184716
19.69697556725707,66.03027197013381,7.4202094745725,1,0.47706924971339965,5.014898187849207,39.367989632643756,14.519550479254207,7,672.5893397540437,10.66835989410119,361.01655793278485,31.214143281764322,36626.85068193758
16.779572748054225,76.43726622217359,19.218455506466622,0,1.1408801695592043,6.690418524088188,54.804198451084986,8.135626667551946,17,511.3861286719185,26.316417020505906,303.5179439217722,37.9248557189832,36686.07660965664
2.5020069972533037,26.5046428325004,19.998014371398575,1,0.32434584143087036,8.561445372875184,68.71909591704707,4.897574877948957,1,276.5273872734886,19.00766426078016,298.15972463094585,4.917176296616674,58428.12376410998
18.41762923352127,2.094496103091281,4.880992314256977,0,1.0751336186211522,8.772350993648109,30.596747398847228,5.757456582622818,18,242.60217529436662,16.502658568005288,284.3928456804658,7.068022651015307,55774.317735252655
17.399228277621944,8.217166747642734,16.952559373582687,0,1.1709402496046186,6.0537542425322854,31.364666465727293,1.4628776251772118,15,338.2693863742844,19.422207099955077,354.76574340823146,38.440493632856025,34440.73483213939
10.381572761950181,96.78600348450304,23.14880732935823,0,0.3771535232226256,5.7169488317059605,93.67424706722821,14.845567953609569,19,433.597560506013,26.37475980909304,244.08007769968825,2.473584650677605,32657.101199026787
11.829595960541134,29.544477747742025,14.966869936078258,0,0.9220660642037852,4.672165895571155,73.73578446645342,1.0697332046850405,1,307.24585702726296,12.492284154150424,361.1232485674901,39.127661125468414,30026.13054880667
7.986064050363903,76.92231478381336,0.36309350328322276,0,0.24028551877799847,8.75323123914246,59.83273424121435,9.996153285643956,5,460.45064677473795,27.153119764836546,207.83350785467175,1.181134840314562,60956.36174032424
1.1046851600524064,62.46635688542638,0.2711540723787653,0,0.6054228251391549,3.856885826837204,66.53340516995814,6.919670951743646,15,215.75929785923014,27.95017670216708,378.0122513017272,35.07307757040192,32303.8117438396
6.710592860501559,38.19396396528959,10.710880319100365,1,0.716283299197674,6.47897745628635,7.783447094824744,14.259285163736369,3,784.3989689778499,28.934158300677765,309.59709402437204,12.985682058522231,51303.05701431907
16.05904043747425,20.56872621955551,27.78582205295346,0,0.7806452259096341,4.695301605111833,63.7197817283612,4.0669962344485295,1,175.54718847549572,17.949759848452555,177.15314080732819,37.604965468914564,31249.67350417952
0.10259413986201113,12.138641815940643,6.860303388108263,0,1.1359372482485595,4.67404974208678,53.403342956299184,8.215258947101164,8,752.3608977580604,14.342808080753437,269.22547650658754,13.360866256787833,26486.617049773024
6.6766484421059715,61.50129680388666,19.030910666150614,0,0.8722506872941946,5.429811524257131,56.84621957904639,7.494165024449918,12,739.5046079818865,17.47281636933397,259.90916844647666,26.517946539828184,43941.33498932576
7.969392184882956,77.4633780637788,6.662276120799618,0,0.6812779512192371,8.992757614893927,39.14526354892762,10.691563438726469,22,467.7523372736486,16.658241924628065,141.36964651910017,4.121270220871529,49466.927770156806
10.752538102729078,64.39042535411306,9.650099689786458,1,1.0096750362658893,3.3297978410389324,12.740020282729478,1.4861483633100974,19,607.437190285259,13.523078250057202,277.37287172518427,10.450862646695821,34309.11827936603
18.397913772091083,53.030213324915835,25.441262688044517,0,1.150532820954409,6.4712509092211885,23.36722719314496,3.3099423853386454,12,405.23380858081146,22.14533340202976,194.43568711508738,31.17349451269078,41569.57540409197
6.933456427375565,4.195122343163627,21.865843268098406,0,0.22206614868229085,3.495432948211663,95.32074775520381,3.6111898913463225,13,541.0242042797067,19.53248321017258,115.70463004288072,21.618748293473967,17502.672998336195
6.945594505905591,96.84887775943838,2.861978319396319,0,1.1825212722560388,3.927124979943114,43.82645841573873,11.2031859452045,1,338.4031561947831,27.314019846480072,384.59684731196944,37.19079340969475,34345.49133144759
14.752649949713868,79.87141916545745,12.861060629593009,0,0.28613213906368035,5.637377650637392,49.334899803932096,3.242511096737731,19,310.81131384981177,10.642191609641165,292.44711071928634,17.72130492531282,45455.12741510859
9.049836638387244,29.282203670096475,0.875092909357934,1,1.0143867792687613,6.062760788078648,10.007430036076705,8.815630576419162,6,504.7608503186596,22.877358551102525,363.0756795612541,34.922682266743,50051.4226957998
4.499850410570239,97.99703293588506,14.42670439809027,0,0.4803347525514125,4.552754450187144,8.568791806678156,3.6210353972638285,8,448.69077192878626,25.258977570231224,302.81680150397597,18.509262061651263,29576.21336423328
9.05426592749254,60.18815896363221,19.873020351032043,1,0.33217965775387176,4.8987427852464975,73.13223746944198,12.993561776217687,4,505.6754584049867,25.18973138376614,207.0951076420339,39.190682869377426,30143.18058218628
2.825731837392199,58.24226582072465,3.5550787079445465,0,0.6398556397138349,3.5218021215355986,56.11899309150557,14.161689090099758,5,300.6624069009161,27.721479341910502,253.80642169864342,38.43354087455619,30517.157676615738
3.5359758602594034,74.8073179429532,8.66654816727497,1,0.8439565794476136,4.819318703065504,53.32706850054534,8.018148136662486,22,356.87048227189666,24.58067485658988,302.72402810415315,13.836331516687132,36879.70114951382
9.972371777062198,81.17697880901376,11.935098765064708,1,0.580951845023475,8.799350636283265,28.096830390153524,5.608478821033085,7,158.72857244023652,28.556201232953924,388.07569756043125,35.551023146255325,59487.41898622278
8.384319735595913,65.64786073315027,27.585930739681494,0,0.25456540828269897,8.66824429003489,75.75131950484261,3.8938377377537376,23,136.593460590544,16.65313199641783,176.10083773650894,34.056843594410324,47774.991508384206
18.29776956235132,12.809574636620003,29.79765046268892,0,0.7994611396587166,5.00926974082191,20.98247501530673,1.2218245220841346,4,277.4199907711114,20.064188335030863,362.4931175872353,9.21653549577495,43071.85617768534
7.254254043341495,33.82675059944984,1.3473389698684757,1,1.1024032761106748,6.425123617672569,23.043800647796903,4.393251104863683,20,151.97280153138203,10.281593265657813,377.22334158828085,25.34732563054752,46129.221518221544
11.615961122058087,92.80836403260497,22.830237704861762,1,0.5832153659472517,8.457572346665666,48.76765627808617,9.986418809207109,4,172.64229604431847,10.139151746065824,301.124654397687,3.8346103080027794,59207.181872235116
12.64896311551141,22.461561184385193,11.151721992070296,0,0.41633277763082704,3.03710293584538,32.19658690063439,8.237445503983558,15,669.0498837757559,14.802532409030398,379.37998822040134,33.631718102755,26986.060396702956
0.27175818720078937,37.21670238375133,11.7737455868844,1,0.6425773459328155,7.864101422025551,28.508983217148906,14.188598535073448,21,127.21158791168251,12.016143942781705,219.36357624321056,7.807289456636365,51692.507194309874
13.274112066614043,43.2076882944196,22.62794920041068,1,0.24836271104878088,8.690217316733513,66.29757623256651,6.246020306129658,5,561.2599557543199,15.204227358715073,385.90485281213284,3.761773354044816,59920.63552068146
3.5689389777263307,43.940498969445215,27.552792964362258,1,1.0204875844802748,3.5479544060013426,66.84231579576172,10.561018463761721,24,290.7904241707804,13.540865890567948,310.83486314979245,16.608544726013637,29660.09964692695
19.22179564621441,61.29395824945255,28.527857835076453,0,1.0263408109501868,3.968686116197526,83.32912163099327,7.59517983838926,9,710.0819764956885,10.570400496772965,112.60173022564356,23.499963405386097,33778.950256112126
2.9817679277847273,94.30758377447076,17.313677581149623,1,0.7880004634296285,8.764477816628133,44.68231386243271,7.932355130901069,2,439.49459920424965,28.18608292812099,372.0618495457158,34.34176138383107,61595.141163285094
8.298336233303203,24.069271183250496,10.713634779015084,1,0.5531028889383895,6.225240861842078,11.943083647484272,4.382727561759704,7,313.903521529478,10.16446262777783,245.34184270995777,38.99545849534773,45908.108001259054
1.7161398648920907,12.150137630091805,23.626472575763376,1,0.9997833644457834,3.085179806830342,30.998306567538478,7.096786264208996,17,462.34725498260417,24.72164288674171,238.09809543334984,18.14020799022468,27604.726626431504
19.93751629440049,19.747048985993732,7.530041497869008,0,0.7546870247883672,4.545791992581175,98.10051900369761,7.3263824566842555,16,367.37061333168816,13.042957738390331,269.9399817938903,3.3574299964255383,23607.13204105423
10.048878256521538,88.69249002092695,16.92222086500553,0,1.0259323085500163,5.699662045613158,61.6445646471067,10.746316565359542,17,495.0107452688811,28.244592439992,144.81536403136838,30.215507582008957,32175.61842932969
11.911746496227675,64.5810812655206,10.757353845746195,1,0.8314587925830206,7.157453466148606,72.42502305609692,14.13927998819865,20,180.17300782844376,27.855918791797716,240.7498145702196,23.04175699273356,42646.294400687766
1.3508587829946652,28.590678923916013,19.698932211236283,0,0.9844054732127974,7.398962268820798,5.698993814414381,5.275158523496312,23,797.8933519687857,23.07802292738515,349.33816501532374,18.467762448934064,43959.23313198489
15.001709803279562,81.59469389686173,7.211967386805207,1,0.79856299321776,8.972529077552736,54.22954455733948,1.1119067944288274,2,397.8891143877023,23.444682996012105,104.6447377412546,13.061486272895397,50399.15321800475
4.206012805980759,86.1369996363436,5.7477883720447736,0,0.6141410682156663,4.725067196302554,8.565222465521297,7.696279319759276,11,343.76144779515806,10.106782839393771,181.8751480973114,20.59354258589789,33622.827392063155
17.96210524591987,84.6514338690278,27.547172600263114,0,1.1579458599261376,6.229320611210851,59.076870148687554,8.394689316162944,2,597.1468938213854,29.697431322272042,100.73637593315327,14.208504573824207,39078.386027470624
4.110741413235322,91.89265336395545,3.0541104884861072,1,0.7411138248788447,6.19994128715763,92.47323071542716,2.942387991412771,1,354.7295845467327,27.55665207151629,224.7133927449545,30.52346284214705,37563.12868023903
3.821847536066694,25.224102017336158,15.17873723204795,0,0.8050895185405385,5.433871556683425,96.99981739753875,11.526736791002968,2,683.2920135201304,27.90212451460184,318.4946531481204,22.211854163213,29741.125321540738
0.7406278602834167,75.50419287462783,6.625583488890268,0,0.42048763941474926,4.014971363054521,56.35250416194779,14.781472072401629,23,417.98950705229765,23.18489074101744,339.63154873438856,35.19706319201037,25012.975986842674
9.446618232748884,46.053949727414,1.1678988997700235,0,0.8256507894272764,8.864739379103055,48.52945649896051,14.213733396622684,9,603.6908892858044,16.895738573090732,383.55692833810195,22.198212671328243,58641.75570741553
11.3011742539197,84.19985528900615,1.0805645487427917,1,0.7716076494829438,8.119903119999517,94.77662395360693,3.3580375629429566,22,175.2172515093206,27.872972981809617,282.55138389123596,10.292234120257271,49241.87978453336
1.3235157021727637,72.84906771616131,5.25665316317482,0,0.38483839794702496,5.989998169765423,68.99293403968603,13.19276697856103,2,692.2834298885782,15.830338563023847,176.38805999586864,34.19258340705363,39416.49371607966
15.51279705773326,77.64474464997247,26.003110635180008,0,0.2595870973531437,6.619472536104179,11.1654315561489,10.715157727969428,15,615.0025907446769,21.254230866844058,377.2443847410097,22.731542752271714,47968.71658434327
9.07124380661307,65.61618376810715,8.4743623193108,1,0.8043593197147711,4.363566321357974,49.24392987841227,7.080775175200218,10,248.20174492337597,11.994619446877648,332.59472616411284,9.066800487598888,37690.57776611565
10.492561483858324,17.742876946970686,28.51377511725887,0,0.9636922693503205,6.262722422350482,27.82327675410887,8.338859417708571,15,201.70020682205066,28.439112602655005,272.32854490094337,25.316804588292662,42602.21338068765
8.82084731129518,54.502691889693835,17.448668789675807,0,0.7234013709220082,7.169820798728855,49.631410537624745,12.819202537245642,10,321.4046441079371,12.815409155424266,308.6920647156808,14.950953832754674,49905.356661775986
8.021253586897766,98.46697395245081,13.098425693062982,0,0.4267726253196457,6.091002170319532,48.26922934060436,7.461956624756411,23,783.249410222333,14.497936114608144,377.29490650222874,33.93181887939057,47271.025246601435
11.197210222851275,93.73880664971189,17.402665040083637,0,0.866521976693035,8.941711023509647,60.303756267400495,5.911506852024339,17,279.7821021969411,21.1626831625643,313.7182085418765,18.67868980721517,59910.47190811261
3.1132525161549425,4.317373579701167,15.500951556788033,0,0.28010572660960226,6.668049937486357,38.89319658317887,7.652088648876794,9,419.2890462626433,25.28186000425963,210.5123522754202,29.331212966189252,43477.44165305905
3.6467433286004693,16.481481572943714,22.763287612719754,1,0.6418337048019547,5.225842275553014,20.605692698313163,8.897382158508211,18,121.01415800213542,22.387026118725977,313.908460686729,4.725912097813249,41307.12742576793
17.23709456406021,13.172877345456191,8.474881979185568,1,0.3633667583984202,7.6329121656950285,52.85334628604585,3.241625979786058,4,378.0592706963628,14.642678256003123,112.08344882061635,16.4449495057915,43070.16399747643
18.922848088051317,72.59799099852955,10.591511748009072,0,0.38445905105988337,4.022775069489852,83.8692740128474,13.563162088871366,9,499.92401080317194,10.018860850549807,215.92466854917438,39.34641602242355,31041.02881640117
7.472453232432261,81.77853298569451,26.82282907599752,0,0.40229394915820366,5.3070948822376,68.08116166642222,10.275710758029401,16,767.1872287555756,25.143011606148782,221.89690955367377,32.52995128960879,43372.10838903826
5.422186016139639,21.35113663106719,28.393695394512164,0,0.5867070570439779,5.081753702265515,37.144947262895506,9.68239930139359,4,461.7152314580451,29.704146518221876,150.0514703262504,7.237691292310217,37339.29727358326
12.883550869347923,50.5852692951829,26.776746824594234,1,0.25115020562039764,5.590842570646664,93.87468716209143,1.942695279619253,16,673.3751283243814,26.19826240612181,106.92564416553105,11.832797929612948,41216.841782256044
8.180596080250947,84.07030280112,12.583439818719407,1,0.5977934409290981,7.690678955572357,91.6597192686723,9.26052210350258,19,482.9893497982304,19.204132363132306,140.01437099132283,13.862816545398083,45866.55834308114
0.5174732496502937,73.28015447662506,23.41096509020645,0,0.7117074471147009,5.905038192980445,24.888097941489384,2.253929602458139,1,128.54950940486268,28.075345227982133,296.38644873911653,26.36425685932238,48457.14537727913
3.131490421350145,54.223720549184826,14.290071999032964,0,0.6832942849663253,7.764086701595776,8.744670586434482,1.6411162903332863,23,320.5057926328418,18.196953462367,340.68664490910623,30.522795620096566,51758.7121798715
14.322284854659475,59.03476904587729,14.926195564383066,1,0.5827841004030405,6.458933418839195,75.4243272933224,8.146007986814702,6,502.88465548177226,20.49868168486935,396.46104781809225,30.231537743508483,34780.917929468276
13.181889598783924,50.83605469162799,6.140403271718519,0,1.0391466080707525,5.052416607945332,83.62297482816956,6.340390243674177,10,765.415776151787,19.542595347913664,203.90905093254827,20.88508819594971,34619.50274512026
0.5516488901446349,29.754845131882057,17.733909097755493,1,0.3453266924205041,7.859872462100835,96.94713376537875,9.037748917265237,16,701.3912518258633,18.9524774533105,279.8137666783305,32.6220009756879,43975.36333723052
4.447223517039658,56.50219928590161,5.584076932600438,1,0.7056967437813739,4.429738023318549,89.53445743838952,1.7937214368299597,4,259.8489299251934,25.503815385878113,381.1434900445366,18.046045227541526,22998.233502727293
4.629185183795546,68.88853020500906,9.946940972015813,0,0.2620414169565543,4.346297878798773,62.05080297960941,6.749254411285246,22,254.07688101341446,20.535378145389842,150.11253440144577,5.831342046526914,36783.44593566356
13.44113594453858,87.33229158608077,25.650906048598053,1,0.27115567887790976,6.027017544329015,55.354972225176176,3.0344073681547905,22,240.82107697973052,16.334342440504322,315.29367590282277,23.013231824498718,36628.5229847691
0.4040136497097394,63.629135397924806,6.212274276325656,0,0.7738658496770963,4.565095475772534,7.644899869945698,14.81295124589969,13,745.7492274117523,15.163163353169566,326.49361994474896,38.13975399944316,40862.5524904193
2.091130553871631,76.1121537043158,2.134748555202984,0,0.766018424887821,3.054522209707298,28.432362450253894,8.636678080310029,16,696.8663071712044,10.754946339348667,126.69266076080152,31.92675240430794,23507.8596720814
16.000322546610054,16.0071634954573,2.0702277783844893,0,1.078033512844457,6.889785163792809,48.66340141462801,10.467834483642577,20,642.4184025770642,21.663903237660918,358.3748155549195,23.569325259997452,40739.38114791365
3.5791077944661285,46.15574744197899,28.223535615093237,0,0.7578736756600732,6.066562928834388,64.70787050793894,5.218565069897814,6,374.9145799569593,14.599228308020685,343.93151413325313,26.22542075361478,47000.33858440704
13.058394695958974,0.9331619827093296,15.207613138855038,0,1.1597910204048503,5.673106886958967,57.93892416524901,1.8737142643004903,11,453.06649300913676,12.962678440327661,110.02090197323034,37.291919054387336,35361.8780096995
4.771273793124062,24.667886452162303,12.28236215451055,0,0.24869484839992978,8.801811087709892,75.5504190197606,14.650127510361282,24,425.03222135660695,23.07659927655355,127.32532446401544,17.70536898296346,56332.138718567876
1.9978334412593095,72.64617151130048,24.326357430237554,1,0.2980076847807411,6.427195103777482,31.57785843426888,4.6507560130561565,3,277.37867529156085,23.624185156430975,114.7380681675557,13.924371418762856,45082.19884141916
4.8710120980790865,99.18099513493634,25.07477783731548,1,0.2440658615703814,8.180589466736308,58.670497726984955,6.645218685016826,20,453.51963230413685,25.04309784515332,200.42305953980866,39.11242103501751,51798.52915232991
14.448115967794624,9.917809958721591,9.965730993468139,1,0.38527685033354003,3.836701417230961,13.373513122125253,9.923026864687337,10,121.34758349692812,20.071537926771832,252.78669720397784,34.674282206903,38977.177788810375
17.115372397444652,40.14943158612883,20.808541724213857,1,0.7412701109416782,6.415238778776566,44.29822474040466,0.8581108164486136,1,192.2672614482214,27.88109210407773,259.70431838638865,13.598699800125493,44764.9863677589
16.60609509269416,80.00709686991596,23.1336844755566,0,0.845572181427428,8.207877760385418,76.26527913068709,12.24875739250066,20,720.6127173182625,28.726855067964557,180.3000279308328,19.08744329707599,49290.645950830294
7.949698757072911,20.403563462889885,19.639520605978635,1,0.2455851579486688,6.498634543679388,70.87308107575917,8.280383755414995,11,626.1758369219963,26.147418795849788,373.47906596808224,17.188047031304162,47288.949509712096
13.365021880047216,55.50849493022862,4.547852244002981,1,1.1459708898455994,7.30808506876201,99.111060031357,4.534149212497921,12,396.007886341361,22.711869640163744,210.47883696157396,6.814731468185923,39415.62989879853
4.107636065362261,73.30712960296748,26.276492505511712,1,1.0421653766503811,5.232261406873244,31.39965696883682,1.3933157867408041,14,462.00525359871403,16.074419071823772,113.66504678960575,38.354953628717105,37109.528200231376
5.870023127917654,61.5985450260179,16.17283658208026,0,0.49661248215709314,3.5546971022223994,52.32798342152802,2.856227024379401,8,358.9992201719842,29.658898432404424,190.06813346241591,16.768184817570592,34268.58888372385
17.927753012237183,18.802473461541613,8.474172791100111,1,0.27718753022646797,5.747401770762428,36.30538930852968,13.477990953374835,11,618.5459070124707,15.482723343838767,259.33282676324666,35.13783422287841,42761.21021324187
0.26990845097961336,35.538456868573945,12.756845563130817,0,0.3698870732190573,5.366876345033145,46.8572958356216,10.44735124707042,4,648.9310254624558,14.05313843980862,222.4665467764696,8.384892879545937,42537.65188899696
1.7193155317808169,78.37917844853972,1.1271327119672214,1,0.3269444137549727,8.202361094273684,86.41026233759187,4.123574963734903,7,634.2996331422114,18.843082275731653,182.15275572977777,22.366961614851572,51050.81896412928
4.165646240369085,55.42265141320166,3.8360040366725268,0,0.32328377929894686,4.463971814114833,69.99986214290622,1.4512110917029282,10,605.8282073841146,11.13681141424777,139.39697492929523,1.934494019846523,35489.01472006957
0.5403787554376561,0.5229613542912737,22.966402515475824,0,0.718561688665734,8.800405365210649,88.83191317802026,10.513922029606226,19,243.15303708495708,29.569889293435814,345.7493500288689,30.804598869850032,60344.22769658221
3.6368943474450477,76.09907600280938,0.0003490426609842334,1,0.4458474424934003,8.748828718826978,24.333555291529212,8.799912026532594,4,336.57898546833513,21.768671128328496,398.8435726372576,23.655642031604856,52708.11617691933
11.665000803784146,3.531135494023907,12.496974854468766,0,0.5581397165291444,4.485789858428632,87.9693061949366,6.365533104644408,2,428.89180448857246,21.139041833283507,198.86264005716464,25.397993755320353,25990.72321319885
8.434276766344032,74.57337827312321,15.675305432567653,0,1.1895053333843224,5.088311732863923,10.67741604694652,5.772366013255925,21,331.5550939993589,23.115925597994398,214.48631325298118,3.017114419631485,37658.91213161286
17.854507504428728,20.24805601652374,1.6390326000291688,1,0.8843142489253448,8.37333444524331,89.41693164152947,3.64380700097207,18,628.4581401108303,19.94047295554413,285.4112574030871,9.230494878136,52395.60716647607
16.350696799151432,95.80734801193802,29.192344889169984,1,1.1489806670470013,8.799733325376645,36.26200904876915,10.209363219794005,14,330.5474669749683,10.64127034189083,315.5324424206624,3.898904021789626,51974.21268218687
6.84292886044054,36.79407513020845,6.783759937490158,1,0.3425565550331156,5.660634617016264,34.88582517433632,14.574686403011123,16,196.76246074973602,22.246225776807936,217.60886044107738,12.267658316348658,34141.81594191976
5.195874434291536,32.69316163380791,9.125961589088426,0,0.5821394748325692,4.925982273845387,53.648414786373074,3.047871064633975,22,379.32831643381286,24.32347753912861,371.47885509454454,25.47012129960389,31942.434947518028
7.6000512392636645,14.888805033244468,9.11827536765082,0,0.7547318032823542,6.156564079509252,94.36556783370702,9.1581909902248,11,785.9401029476662,18.33498121248106,268.0011967686755,23.081253388377633,45857.190030027356
11.809995900871005,30.560421549021488,6.912499863520497,0,0.276758061888738,7.126615238194409,9.53922964473351,6.650683308316655,10,258.1169890535031,25.14591144142386,235.1170229217793,24.87384304292222,51394.52930137939
5.368592180049296,87.66507618282006,0.04421466258934248,1,0.20418744362795788,4.640847092249879,38.4619426317208,6.9769864652976405,17,528.5110612602604,14.540025986768413,294.00182594797155,22.420799583737878,32639.39515932072
12.486736667904188,99.63343376272474,21.88034382263989,0,0.8704343337969176,7.418839047714437,86.3743389249169,4.185135561853309,14,403.0811348877944,14.42553182132368,385.84115447475193,11.648123031358516,40694.98459512401
8.194138927302895,36.83095305068483,29.00536499397856,0,0.8418195168014353,3.309944142687846,42.62517535636934,12.464455697090576,22,149.71719735452865,13.228339753751479,338.36568832651164,10.535792396432583,26953.263796651026
11.045423145231084,44.861063095454256,6.7288044985513515,0,0.6107888099996117,3.2957669565864984,23.919905271721365,7.536206260134996,4,441.51362419864165,17.439895195783237,112.0039391605373,6.34532765792667,23454.64502249486
8.728169317414979,72.2070938202737,19.891415754102674,0,0.6896440760320326,5.317726230873271,45.35544722648412,8.379384856874829,19,591.5150300538187,26.94024070778167,199.69297322198787,34.113764121236194,31408.293024003746
5.8963705332429335,88.61957804650746,22.256889808761454,0,0.6154430005920897,5.120839152364324,41.62748764170858,4.919033235561224,2,459.25398307947313,26.558241242981286,241.1634054853668,25.042694983108536,42189.255649277795
18.969581606173513,59.304433418678414,25.45276137271574,0,0.22400504484488887,4.893799292202914,91.96453913933682,3.1362227521707715,7,710.4742446226068,17.656484159270075,194.35527166273158,8.273929487658332,39041.82064086877
15.274479825253618,39.15256981778293,12.678875910408273,0,0.5353716062174625,5.94611857601346,77.38376569559422,1.745700628940897,9,302.25591166030785,21.782374719604732,310.05626824913696,7.911165813028341,33067.74949169201
2.810862383571386,41.262184084862376,9.087927169212877,1,0.37708225539728984,4.924401493869428,52.985977795680604,10.85472754341128,19,160.37441991277544,24.41632632949831,347.8807449587743,35.04838845951933,29640.74363159401
17.370674838199278,69.56181464968068,9.758854020690933,1,0.29842418910136875,4.153547510808552,98.89520383854925,3.3453970844739063,16,755.5959281606043,14.82413549256046,319.4035285555815,29.966503686769453,24926.831529882053
9.753749653007777,0.32182636042786816,21.378639992955385,1,1.1567204338893498,4.856817294531606,49.20136547121271,10.506092635737566,22,364.7374446697533,13.362821717894942,396.7999860484826,26.716564116309485,35120.64954832663
17.89209901561289,61.95893374598407,24.50338399516908,0,0.7993597250421656,8.84942563686141,10.532593927926147,6.160458467680831,16,503.48388601754334,29.44191986424622,181.76429436790875,16.867700194032693,52017.941115549635
15.99910656638683,35.54930104413574,5.44841903269808,0,0.9286562842366026,5.466680501969091,29.916060572423564,6.528734614349946,18,654.4021882911371,22.35114626419237,362.49684850732643,11.217047006862185,35355.91570449037
